scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,high g,1.4,2,1.2326068598504607,1.2,0.7491422778464636,0.5045355202074249,0.745144281983976,1.0817194374916381,1.0871415787360845,0.5267830406215941
public_input,high g,1.4,2,1.247676581725918,1.2,0.7497195463214206,0.5041537343151747,0.743701123105396,1.0857725427008647,1.0912150002197178,0.5779575154348509
public_input,high g,1.4,2,1.2630332030012734,1.2,0.7492310530981385,0.5044768112293629,0.7449223547700565,1.0911470197276205,1.0966164169246786,0.6295243571558338
public_input,high g,1.4,2,1.2786827668049243,1.2,0.7490492282314163,0.5045970761764611,0.7453769405367976,1.0962207556153039,1.101715585019334,0.6816576547056163
public_input,high g,1.4,2,1.294631462772364,1.2,0.7495807845009248,0.5042455095651763,0.7440480311928954,1.1005044474529713,1.106020748951693,0.7341345113895641
public_input,high g,1.4,2,1.31088563088653,1.2,0.7494501773847513,0.5043318957681946,0.744374562217514,1.1056410107849308,1.1111830594144996,0.7871204895269384
public_input,high g,1.4,2,1.3274517654273796,1.2,0.7495836250169308,0.5042436362540856,0.7440409420073355,1.1105237028760853,1.116090226101611,0.8406112456724797
public_input,high g,1.4,2,1.3443365190339982,1.2,0.7497505600959689,0.5041332198164286,0.7436235824476913,1.1154287247937673,1.1210198345439712,0.894498992271775
public_input,high g,1.4,2,1.3615467068826452,1.2,0.74927442812937,0.5044481233001854,0.7448139155154507,1.121178063235437,1.1267979916645074,0.9489037854218525
public_input,high g,1.4,2,1.3790893109842512,1.2,0.7497986903976671,0.5041013853630906,0.7435032516058225,1.1257782126695481,1.1314211994436136,1.0037641704485654
public_input,high g,1.4,2,1.3969714846049992,1.2,0.7495960344868802,0.504235417059056,0.7440098914030588,1.1313295931631002,1.1370004063476882,1.059047696699135
public_input,high g,1.4,2,1.4152005568137338,1.2,0.7497716524415048,0.5041192891589295,0.7435708953709472,1.1364857199228529,1.1421823783003777,1.1148940158570086
public_input,high g,1.4,2,1.4337840371600625,1.2,0.7499620902427308,0.5039933198203812,0.7430947591098941,1.141690214824538,1.1474129608413202,1.1711385189565946
