scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input_complements,low g,0.6,2,0.5905622495657936,1.2,0.7315356824777633,0.5161800870955675,0.7891607550549841,0.6857850671401243,0.68922257909423,-12.95796326563261
public_input_complements,low g,0.6,2,0.5936665404503856,1.2,0.73118160953311,0.516414270074177,0.7900459549951236,0.6873765064162163,0.6908219954928898,-12.932150224490984
public_input_complements,low g,0.6,2,0.5968356594788269,1.2,0.7311175007979442,0.5164566675464733,0.7902062211974572,0.6887814193437408,0.6922339505757693,-12.90591701641405
public_input_complements,low g,0.6,2,0.600070469302753,1.2,0.731285818561979,0.5163453444065895,0.7897854225521661,0.6900399172766872,0.693498756755856,-12.879340448680686
public_input_complements,low g,0.6,2,0.6033718532765401,1.2,0.7312545261618522,0.5163660413261368,0.7898636555658265,0.6914643409666796,0.6949303203993072,-12.852447934714307
public_input_complements,low g,0.6,2,0.6067407158575169,1.2,0.7311166698963916,0.5164572279192671,0.7902083230245063,0.6929881908126234,0.6964618085743904,-12.825207303115825
public_input_complements,low g,0.6,2,0.6101779830169621,1.2,0.7307578327060889,0.5166945574220373,0.7911054235270918,0.6946955525985599,0.6981777285468933,-12.797589745571356
public_input_complements,low g,0.6,2,0.6136846026621482,1.2,0.7309766562988813,0.5165498243816699,0.7905583453987461,0.6960034134659131,0.6994921450941253,-12.769653580936323
public_input_complements,low g,0.6,2,0.6172615450697004,1.2,0.7311474172881415,0.5164368887703026,0.7901314464429049,0.6973673426619597,0.7008629110137179,-12.741364676900016
public_input_complements,low g,0.6,2,0.6209098033305457,1.2,0.7307753715764685,0.5166829493754085,0.7910615576069581,0.6991521473060945,0.7026566620283615,-12.712757397587254
public_input_complements,low g,0.6,2,0.6246303938067362,1.2,0.7309217463602615,0.516586145549895,0.7906956317469005,0.7005775765330771,0.7040892362490778,-12.683779721044612
public_input_complements,low g,0.6,2,0.6284243566004422,1.2,0.7308276325848175,0.5166483746339801,0.7909308810850493,0.7022023954353395,0.7057221995899804,-12.654510224362141
public_input_complements,low g,0.6,2,0.6322927560354111,1.2,0.7307453736074585,0.5167027907591057,0.7911365558341936,0.7038407980225454,0.7073688147043309,-12.624871675946972
public_input_complements,low g,0.6,2,0.6362366811512086,1.2,0.7309040018974859,0.5165978804808176,0.7907399910330084,0.7053220194827404,0.7088574608179925,-12.594885346321703
public_input_complements,low g,0.6,2,0.6402572462105554,1.2,0.7307290522441003,0.5167135934046133,0.7911773775975628,0.707073965701214,0.7106181887034306,-12.564666484499256
public_input_complements,low g,0.6,2,0.6443555912200942,1.2,0.7303764605022607,0.5169467727500207,0.7920588200947865,0.7089818788288627,0.7125356652854297,-12.534029928344175
public_input_complements,low g,0.6,2,0.6485328824649206,1.2,0.7305452192231698,0.5168351773293799,0.7916369629598641,0.7105215726945777,0.7140830768987639,-12.50307320828582
public_input_complements,low g,0.6,2,0.652790313057229,1.2,0.7306740137245116,0.516749981550495,0.7913149444320113,0.7121126592726352,0.7156821388314829,-12.471890999947757
public_input_complements,low g,0.6,2,0.6571291034994325,1.2,0.7303190513180577,0.5169847592253471,0.7922023826050297,0.7140915488247185,0.7176709476087243,-12.44030573785059
public_input_complements,low g,0.6,2,0.6615505022621248,1.2,0.7304453891858249,0.5169011829889651,0.791886493833148,0.7157288846581114,0.719316490622136,-12.408376324855524
public_input_complements,low g,0.6,2,0.6660557863772645,1.2,0.7305899313286834,0.5168056039110338,0.7915251783415413,0.717373932994482,0.7209697847976075,-12.376246538176275
public_input_complements,low g,0.6,2,0.6706462620469753,1.2,0.7303895917220814,0.5169380988534329,0.7920260164775045,0.7193042860902805,0.7229098138285647,-12.343760153174218
public_input_complements,low g,0.6,2,0.6753232652683625,1.2,0.7299642173890919,0.5172194268588333,0.7930894427267421,0.7214304585346576,0.7250466437566699,-12.310897335458954
public_input_complements,low g,0.6,2,0.6800881624747613,1.2,0.7304525513325353,0.51689645831677,0.7918686161298991,0.7228781354164505,0.7265015771490305,-12.277802844448885
public_input_complements,low g,0.6,2,0.6849423511938463,1.2,0.7302689256091008,0.5170179039160931,0.7923276804725987,0.7248646007199517,0.7284979996513019,-12.244441383709525
public_input_complements,low g,0.6,2,0.6898872607230374,1.2,0.7298300857574536,0.5173081498147605,0.7934247980224234,0.7270721364906909,0.7307166007411399,-12.210669625120856
public_input_complements,low g,0.6,2,0.6949243528226603,1.2,0.7304817626246174,0.5168771342421571,0.791795577836595,0.7284564452934725,0.7321078484206713,-12.176664131065163
public_input_complements,low g,0.6,2,0.7000551224273222,1.2,0.7301234140774954,0.5171141288566439,0.7926914301693729,0.7306482188344602,0.7343106082722521,-12.142415475980284
public_input_complements,low g,0.6,2,0.7052810983759861,1.2,0.7299066282987989,0.5172575314781933,0.7932334530937437,0.7327535054770447,0.7364264477080477,-12.107759576572
public_input_complements,low g,0.6,2,0.7106038441612367,1.2,0.7300273200845817,0.5171776866903057,0.7929316733290319,0.7346172885214468,0.7382995730038372,-12.072913571729334
public_input_complements,low g,0.6,2,0.7160249586982449,1.2,0.729879331488644,0.5172755496855286,0.7933016151981347,0.7367149894486013,0.7404077887006458,-12.037758009607412
public_input_complements,low g,0.6,2,0.7215460771139571,1.2,0.7298700679158804,0.5172816885971263,0.7933248018224021,0.7387263670615027,0.7424292483857879,-12.002272167119031
public_input_complements,low g,0.6,2,0.7271688715570458,1.2,0.7298417547572535,0.517300410904477,0.7933955771741004,0.7407756187546615,0.744488771995805,-11.966580885921882
public_input_complements,low g,0.6,2,0.7328950520291776,1.2,0.7299550301226605,0.5172254802806053,0.7931123591537526,0.7427347640170725,0.7464577375147105,-11.930557478009359
public_input_complements,low g,0.6,2,0.7387263672381705,1.2,0.7301144672252073,0.5171200510239915,0.7927138084972056,0.7446789432853361,0.7484116620221107,-11.894261189732198
public_input_complements,low g,0.6,2,0.7446646054736273,1.2,0.7296064466824075,0.5174560505923465,0.7939838760610343,0.7471817512218535,0.750927015335617,-11.8577374485263
public_input_complements,low g,0.6,2,0.7507115955056528,1.2,0.7297376270397102,0.5173692810355575,0.7936559023489342,0.7491945367771514,0.7529498900204962,-11.82090368153083
public_input_complements,low g,0.6,2,0.7568692075072764,1.2,0.7298229678420969,0.517312841832748,0.7934425574345754,0.7512664557671197,0.7550321945476206,-11.783812024164138
public_input_complements,low g,0.6,2,0.7631393540012239,1.2,0.7296523909171271,0.51742566470186,0.7938690166266917,0.7535689336780105,0.7573462136770682,-11.746488418779272
public_input_complements,low g,0.6,2,0.7695239908317001,1.2,0.7294754923167883,0.5175426606106339,0.7943112619481296,0.7559005287438575,0.7596894959118183,-11.708837061008555
public_input_complements,low g,0.6,2,0.7760251181618615,1.2,0.7296586019008224,0.5174215515688354,0.7938534770572965,0.7579610712548798,0.7617603669351588,-11.670977953741154
public_input_complements,low g,0.6,2,0.7826447814976824,1.2,0.7294011842098087,0.5175918004310311,0.79449701916777,0.760406006614342,0.7642175575841103,-11.632894294878202
public_input_complements,low g,0.6,2,0.7893850727389358,1.2,0.7292143264581855,0.5177153872520717,0.7949641718295132,0.7628172737854065,0.7666409112821674,-11.594433940957149
public_input_complements,low g,0.6,2,0.7962481312580323,1.2,0.7295992947193355,0.5174607883749325,0.7940017733150113,0.7647784171632328,0.7686118849320833,-11.555888797994065
public_input_complements,low g,0.6,2,0.8032361450074849,1.2,0.7290491300189004,0.5178246432189142,0.7953771608015971,0.7675390360347153,0.7713863414632439,-11.517019111424846
public_input_complements,low g,0.6,2,0.8103513516567865,1.2,0.7294584184993196,0.5175539479110182,0.7943539353628697,0.7695239912144665,0.7733812462722386,-11.477817806072824
public_input_complements,low g,0.6,2,0.8175960397595149,1.2,0.7292890645067647,0.5176659680798981,0.7947773510984442,0.7720152745029297,0.7758850171701519,-11.438572863161754
public_input_complements,low g,0.6,2,0.8249725499515008,1.2,0.72904789748256,0.5178254600611849,0.7953802459362074,0.7745913743426923,0.7784740297640972,-11.398947408162183
public_input_complements,low g,0.6,2,0.8324832761809209,1.2,0.7291588552901846,0.5177520591198601,0.7951028147936581,0.7768941182417836,0.7807883162150165,-11.359095798562477
public_input_complements,low g,0.6,2,0.8401306669712053,1.2,0.7289843714879645,0.5178674741797105,0.795539059951619,0.7794620433600634,0.7833691131115172,-11.319100720387635
public_input_complements,low g,0.6,2,0.8479172267176741,1.2,0.7287375334063433,0.518030719854198,0.7961561392229779,0.78211613834991,0.7860365118078632,-11.278791309029252
public_input_complements,low g,0.6,2,0.8558455170188431,1.2,0.728846810710048,0.5179584538004993,0.7958829625094846,0.7844899655998625,0.7884222379164225,-11.238271901584579
public_input_complements,low g,0.6,2,0.8639181580433734,1.2,0.7289603091701679,0.5178833821502948,0.7955992015467009,0.7868825375225902,0.7908268026558206,-11.197595125815017
public_input_complements,low g,0.6,2,0.8721378299336601,1.2,0.7289726095553677,0.5178752440749603,0.7955684440066424,0.7893850729213014,0.7933418820654193,-11.156602757200133
public_input_complements,low g,0.6,2,0.8805072742470966,1.2,0.7287660505377298,0.5180118477802539,0.7960848202278861,0.7921010088849095,0.7960714317146977,-11.11544566699918
public_input_complements,low g,0.6,2,0.88902929543607,1.2,0.7285950441195018,0.5181249701825523,0.796512388254527,0.7948107717625551,0.7987947773352917,-11.074118558145807
public_input_complements,low g,0.6,2,0.8977067623677852,1.2,0.7286812519908474,0.5180679292124808,0.7962968114630591,0.7973197172232707,0.8013162989374643,-11.032504923728
public_input_complements,low g,0.6,2,0.9065426098850453,1.2,0.728763282240678,0.5180137025791756,0.7960917952088924,0.7998550116637176,0.8038643015941785,-10.99073526565578
public_input_complements,low g,0.6,2,0.9155398404091444,1.2,0.7282448898153644,0.5183565441274958,0.7973877522657962,0.8029438986678527,0.8069686717088541,-10.948721090449597
public_input_complements,low g,0.6,2,0.9247015255860773,1.2,0.7286039899181602,0.5181190463459635,0.7964900071944852,0.8052809976796006,0.809317485478149,-10.90658239804434
public_input_complements,low g,0.6,2,0.9340308079772923,1.2,0.7284054288194034,0.5182503535651184,0.7969863730662851,0.8081361022649013,0.8121869013347393,-10.864169766566224
public_input_complements,low g,0.6,2,0.9435309027962627,1.2,0.7288175266746958,0.5179778219704696,0.7959561735543293,0.8104686377682211,0.8145311287209247,-10.82156378740347
public_input_complements,low g,0.6,2,0.9532050996921831,1.2,0.7282343418695802,0.5183635244329046,0.7974141315442473,0.8137178071097736,0.8177965845915776,-10.778867606366873
public_input_complements,low g,0.6,2,0.9630567645821445,1.2,0.7283090955822109,0.5183140753074125,0.7972272272150005,0.8163998407226487,0.8204920619538828,-10.735832695449156
public_input_complements,low g,0.6,2,0.9730893415331738,1.2,0.7284457265972013,0.518223707225794,0.7968856413908996,0.8190483788314028,0.8231538759151539,-10.692758428457921
public_input_complements,low g,0.6,2,0.9833063546955787,1.2,0.7278537297621237,0.5186152605077898,0.7983656810695439,0.8223843662254702,0.8265065850156208,-10.649422487995947
public_input_complements,low g,0.6,2,0.9937114102890687,1.2,0.7281083141620424,0.5184468866259259,0.7977292247055576,0.8249725493295041,0.8291077414414515,-10.605872784764728
public_input_complements,low g,0.6,2,1.0043081986431819,1.2,0.7280603671435881,0.5184785800529312,0.7978490524164599,0.8278606095131747,0.8320102780870362,-10.562281728062988
public_input_complements,low g,0.6,2,1.0151004962935855,1.2,0.7277441095710955,0.5186877591170183,0.7986397281063022,0.8310208449251814,0.8351863542449659,-10.518409006114531
public_input_complements,low g,0.6,2,1.0260921681358672,1.2,0.7282120457541272,0.5183782631924141,0.797469855166268,0.8334779489083075,0.8376557745130614,-10.474392904830871
public_input_complements,low g,0.6,2,1.037287169638491,1.2,0.7278933775822685,0.5185890247746658,0.7982665306066736,0.8366895791568247,0.8408835031251919,-10.430257851919906
public_input_complements,low g,0.6,2,1.0486895491166357,1.2,0.7273578901722456,0.5189431950178384,0.7996052761282121,0.8401306666083903,0.8443418390993874,-10.38584550390435
public_input_complements,low g,0.6,2,1.0603034500686892,1.2,0.7279099467894175,0.5185780784019365,0.7982251350261746,0.8425745044700069,0.8467979267492624,-10.341399963773313
public_input_complements,low g,0.6,2,1.0721331135772334,1.2,0.7274857194966224,0.5188586336604232,0.7992856616452175,0.8459619422848532,0.8502023441668155,-10.29678311607732
public_input_complements,low g,0.6,2,1.0841828807763967,1.2,0.7275814138148267,0.5187953595486678,0.7990464616415522,0.848881553845671,0.8531365903414833,-10.251901722040008
public_input_complements,low g,0.6,2,1.0964571953875313,1.2,0.7276917534492601,0.5187223779538039,0.7987705997499676,0.8518095932385883,0.8560793065929347,-10.207051884833902
public_input_complements,low g,0.6,2,1.1089606063252093,1.2,0.7270312702914795,0.5191592002506107,0.8004217958769054,0.8555010545269758,0.8597892714080319,-10.16188558882819
public_input_complements,low g,0.6,2,1.1216977703756155,1.2,0.7275758153795014,0.5187990479334532,0.7990604253335706,0.8580581026106351,0.8623591367485488,-10.116660980298443
public_input_complements,low g,0.6,2,1.1346734549494641,1.2,0.7272303221175216,0.5190275564739313,0.7999241759653546,0.8614974578010972,0.8658157317786462,-10.071342829438404
public_input_complements,low g,0.6,2,1.147892540911644,1.2,0.7276497297219457,0.518750182063054,0.7988756831970607,0.8642168785839295,0.8685487837148779,-10.025758908505175
public_input_complements,low g,0.6,2,1.1613600254898573,1.2,0.7274353479436149,0.5188919466299313,0.7994115870130696,0.86757736452539,0.8719261141622179,-9.980175076608187
public_input_complements,low g,0.6,2,1.1750810252645967,1.2,0.7271413160977149,0.5190864310298665,0.8001467094780226,0.8710417047156335,0.8754078194299288,-9.934370699509472
public_input_complements,low g,0.6,2,1.189060779242872,1.2,0.7272237406397193,0.5190319048633747,0.7999406195904144,0.8741592647539561,0.878541006302974,-9.888507793003562
public_input_complements,low g,0.6,2,1.2033046520181812,1.2,0.7270013466684819,0.5191790116809893,0.8004966518240022,0.877602745015616,0.8820017470812743,-9.842483233350752
public_input_complements,low g,0.6,2,1.217818137019287,1.2,0.7273429427285107,0.518953070779709,0.7996426217998691,0.8805072750053871,0.8849208360882059,-9.796315279276413
public_input_complements,low g,0.6,2,1.2326068598504607,1.2,0.7267471357586359,0.5193471149513376,0.8011321209509976,0.8843743412925429,0.888807286125791,-9.750103585057627
public_input_complements,low g,0.6,2,1.247676581725918,1.2,0.7269125805578771,0.519237713588032,0.8007185538597794,0.88750135263989,0.8919499716827443,-9.70371801847277
public_input_complements,low g,0.6,2,1.2630332030012734,1.2,0.7269555298865935,0.5192092952387224,0.8006111517148291,0.89077413405642,0.8952391579843928,-9.657279829666827
public_input_complements,low g,0.6,2,1.2786827668049243,1.2,0.7266591505103619,0.5194053005809438,0.8013520712072186,0.8944160046422348,0.8988992835224862,-9.61065449044061
public_input_complements,low g,0.6,2,1.294631462772364,1.2,0.7267305162452187,0.5193581141596847,0.8011736866689463,0.8977067624190288,0.9022065362912796,-9.563954899037398
public_input_complements,low g,0.6,2,1.31088563088653,1.2,0.7265155699855168,0.5195002822617434,0.8017110701841175,0.9013150367072973,0.9058328971296845,-9.517225224759827
public_input_complements,low g,0.6,2,1.3274517654273796,1.2,0.7265918478172047,0.5194498311722902,0.8015203692815496,0.9046467581044542,0.9091813188498424,-9.470308098768959
public_input_complements,low g,0.6,2,1.3443365190339982,1.2,0.7267324435589203,0.5193568224344458,0.801168829722403,0.9079335148544576,0.912484550536615,-9.423357585167691
public_input_complements,low g,0.6,2,1.3615467068826452,1.2,0.7263887813189913,0.519584126408752,0.8020280173760583,0.911748972083265,0.9163191328243699,-9.376334883666352
public_input_complements,low g,0.6,2,1.3790893109842512,1.2,0.7261446702034253,0.5197455815610855,0.8026383087771167,0.9154860695994091,0.9200749626197673,-9.32908531946941
public_input_complements,low g,0.6,2,1.3969714846049992,1.2,0.7266131263359336,0.5194357507481979,0.8014671563609795,0.9184947153988482,0.9230986893190345,-9.28194471828479
public_input_complements,low g,0.6,2,1.4152005568137338,1.2,0.7259438164597365,0.5198784184627872,0.8031404366138648,0.9227311430744265,0.9273563521767061,-9.234615645169896
public_input_complements,low g,0.6,2,1.4337840371600625,1.2,0.7264122739870659,0.51956860783131,0.8019693285743451,0.9257813597592438,0.9304218581362816,-9.187164926165323
public_input_complements,low g,0.6,2,1.4527296204871472,1.2,0.7261675675080286,0.5197304305261343,0.8025810489252441,0.9296154347903651,0.9342751515484731,-9.139812128640006
public_input_complements,low g,0.6,2,1.4720451918832933,1.2,0.7254559198082309,0.5202011049521849,0.8043601862233245,0.9339787383099579,0.9386603262179737,-9.09214376880124
public_input_complements,low g,0.6,2,1.4917388317766058,1.2,0.7263448491579982,0.5196131993609415,0.8021378869926172,0.936635274089968,0.9413301779389949,-9.044642993383343
public_input_complements,low g,0.6,2,1.5118188211770927,1.2,0.7256812357340021,0.5200520790588812,0.8037968795715404,0.9409988344344338,0.9457156107207086,-8.99698823518425
public_input_complements,low g,0.6,2,1.5322936470707536,1.2,0.7261521346207953,0.5197406542866793,0.8026196693013934,0.9441472057537644,0.9488797633169505,-8.94916566101883
public_input_complements,low g,0.6,2,1.5531720079703377,1.2,0.7258583946489688,0.5199349105012147,0.8033539823677861,0.948156214213069,0.9529088670147827,-8.901503209898308
public_input_complements,low g,0.6,2,1.5744628196276003,1.2,0.7256178077447093,0.520094028900639,0.8039554498019401,0.9521318387706649,0.9569044194734028,-8.853577697467749
public_input_complements,low g,0.6,2,1.5961752209120554,1.2,0.7261029167260253,0.5197731988794041,0.8027426983324633,0.955323051831662,0.960111628556435,-8.805715955949285
public_input_complements,low g,0.6,2,1.618318579861377,1.2,0.7254180627707107,0.5202261502611756,0.8044548460216356,0.9598426445800501,0.9646538758577503,-8.757809149848708
public_input_complements,low g,0.6,2,1.6409024999087747,1.2,0.725917552014423,0.5198957935083922,0.8032061076626107,0.9630573012860649,0.9678846460975599,-8.70976334061136
public_input_complements,low g,0.6,2,1.6639368262928396,1.2,0.7256698835314273,0.5200595924846543,0.8038252722237689,0.9671347639337039,0.9719825471117736,-8.66180115607741
public_input_complements,low g,0.6,2,1.6874316526555453,1.2,0.7253212242975109,0.5202901769384343,0.8046968969988582,0.9713519985799348,0.9762209207346377,-8.613727542076663
public_input_complements,low g,0.6,2,1.7113973278342638,1.2,0.7254832857610601,0.5201829898138743,0.8042917351368072,0.9750103350904593,0.9798975947332319,-8.565621184960648
public_input_complements,low g,0.6,2,1.7358444628538618,1.2,0.7254967932021169,0.5201740692197181,0.8042579957882038,0.9788593966912739,0.9837659498356098,-8.517493893096846
public_input_complements,low g,0.6,2,1.7607839381251333,1.2,0.7250123238942021,0.5204944859338634,0.8054691702037999,0.9833063540154197,0.9882351976261036,-8.46929849317835
public_input_complements,low g,0.6,2,1.7862269108560356,1.2,0.7250107108998555,0.520495556544722,0.805473211343574,0.9872189315244897,0.9921673870115518,-8.4211405325287
public_input_complements,low g,0.6,2,1.8121848226824113,1.2,0.725109978576307,0.5204298901435503,0.8052250122692651,0.991034875483625,0.9960024584693806,-8.372959072726983
public_input_complements,low g,0.6,2,1.8386694075250942,1.2,0.7252210497179683,0.5203564336657185,0.8049473418358812,0.9948569042478,0.9998436452324614,-8.32470556307341
public_input_complements,low g,0.6,2,1.8656926996805347,1.2,0.7249385908367423,0.520543269015326,0.8056535432900171,0.9991643234821264,1.00417265549555,-8.276448028321978
public_input_complements,low g,0.6,2,1.8932670421523103,1.2,0.7246893346025385,0.5207081130192583,0.8062766657251397,1.0034567985532268,1.0084866466874827,-8.228198023638072
public_input_complements,low g,0.6,2,1.921405095231136,1.2,0.724758951117739,0.5206620614856254,0.8061026043316597,1.0073923192749286,1.0124418942888946,-8.17992509404008
public_input_complements,low g,0.6,2,1.9501198453312445,1.2,0.7249766260619362,0.5205180941211521,0.805558411404837,1.0111696890438273,1.0162381982025537,-8.131649877263722
public_input_complements,low g,0.6,2,1.979424614091259,1.2,0.7250514700779079,0.5204685965301723,0.8053713068525229,1.0151375428937115,1.0202259410026273,-8.083323824614517
public_input_complements,low g,0.6,2,2.009333067747975,1.2,0.7247583034892184,0.5206624949741254,0.8061042351120979,1.0195725930260557,1.0246832219162727,-8.035112124852072
public_input_complements,low g,0.6,2,2.0398592267917226,1.2,0.7245208533006092,0.5208195330901173,0.8066978477477768,1.0239637695467576,1.0290964093008816,-7.9867797877876905
public_input_complements,low g,0.6,2,2.071017475912293,1.2,0.7249392109143596,0.5205428584091254,0.8056519919575368,1.0275724152659154,1.032723143431981,-7.938485776776169
public_input_complements,low g,0.6,2,2.1028225742447084,1.2,0.7243076790824815,0.5209605195083031,0.8072307791623502,1.032493258941215,1.0376686529388488,-7.890279821891057
public_input_complements,low g,0.6,2,2.135289665924415,1.2,0.7241261048823722,0.5210806134757502,0.8076847264806295,1.0368834983676203,1.0420808985319567,-7.841898912068148
public_input_complements,low g,0.6,2,2.168434290961828,1.2,0.7246257411547843,0.5207501641621216,0.8064356311649075,1.0404453853447424,1.0456606395418506,-7.793764077328433
public_input_complements,low g,0.6,2,2.2022723964464688,1.2,0.7239183299537704,0.5212180296531841,0.8082041612996513,1.045536173654649,1.050776945534351,-7.745490214859676
public_input_complements,low g,0.6,2,2.23682034809129,1.2,0.7247682417064323,0.5206559182038977,0.806079380780008,1.048689550017645,1.0539461282621445,-7.697174571951367
public_input_complements,low g,0.6,2,2.2720949421281498,1.2,0.7241944683867542,0.5210353858554074,0.8075137867333101,1.0536592566705572,1.0589407456733195,-7.6491380006620835
public_input_complements,low g,0.6,2,2.308113417565749,1.2,0.7234898994527028,0.5215013736652487,0.8092752160200813,1.0588222682266524,1.0641296369325368,-7.600839820908305
public_input_complements,low g,0.6,2,2.344893468821764,1.2,0.7245353356946967,0.5208099481211727,0.806661626644123,1.061768548765494,1.067090685764037,-7.552741513441484
public_input_complements,low g,0.6,2,2.382453258741261,1.2,0.7238257086478113,0.5212792877582748,0.8084357159879563,1.0669849886545462,1.0723332731668451,-7.504699627145822
public_input_complements,low g,0.6,2,2.4208114320139376,1.2,0.723493816963241,0.5214987989550317,0.8092654590667712,1.0717394946297194,1.0771116112023948,-7.456473135876247
public_input_complements,low g,0.6,2,2.4599871290031343,1.2,0.7241809217270199,0.521044366356201,0.8075477011688441,1.0751879332899594,1.0805773352333516,-7.408542218426842
public_input_complements,low g,0.6,2,2.5,1.2,0.7234211498117245,0.5215468523532905,0.8094471113255386,1.080543813953315,1.085960062360253,-7.360524674295488
public_input_complements,low g,0.6,3,0.5,1.2,0.6589391464437957,0.602089892061801,1.1866521454377177,0.7588905143865087,0.7626944689198726,-15.309523299495538
public_input_complements,low g,0.6,3,0.5000203210855501,1.2,0.6589383029379428,0.6020903952288466,1.1866542388105117,0.7589036618264863,0.7627076822616675,-15.308898039537073
public_input_complements,low g,0.6,3,0.5000812892976928,1.2,0.6589357796566528,0.6020919107693546,1.1866605266944237,0.7589431062634109,0.7627473244146549,-15.307022294650451
public_input_complements,low g,0.6,3,0.5001829195049198,1.2,0.6589316000981364,0.6020944484552339,1.1866710098646642,0.7590088498326553,0.7628133975249115,-15.303896169800115
public_input_complements,low g,0.6,3,0.5003252364947652,1.2,0.6589257163012459,0.6020979914435562,1.1866856944445474,0.7591008969976221,0.7629059060782127,-15.299519839924198
public_input_complements,low g,0.6,3,0.5005082749838822,1.2,0.6589181716743395,0.6021025522071193,1.1867045680081443,0.7592192500746309,0.7630248524024889,-15.293893549928915
public_input_complements,low g,0.6,3,0.500732079632158,1.2,0.6589089477465593,0.6021081253441449,1.1867276356082965,0.7593639159775949,0.7631702434463091,-15.287017614684236
public_input_complements,low g,0.6,3,0.5009967050608752,1.2,0.6588980527974142,0.6021147048152617,1.1867548739636957,0.7595348976361013,0.7633420821539453,-15.278892419013868
public_input_complements,low g,0.6,3,0.5013022158749305,1.2,0.6588854638401029,0.6021223010299714,1.1867863319183458,0.7597322128164474,0.7635403863807488,-15.269518417690104
public_input_complements,low g,0.6,3,0.5016486866891229,1.2,0.6588712237602081,0.6021309008778832,1.1868219340204536,0.7599558573117574,0.7637651518987566,-15.258896135413735
public_input_complements,low g,0.6,3,0.502036202158526,1.2,0.6588552901058655,0.6021405228711659,1.1868617687061103,0.7602058589567244,0.7640164066821841,-15.247026166813576
public_input_complements,low g,0.6,3,0.502464857012963,1.2,0.6588376943434402,0.6021511457967615,1.1869057518157153,0.7604822145397339,0.7642941475033178,-15.233909176416772
public_input_complements,low g,0.6,3,0.5029347560956027,1.2,0.6588184162199657,0.6021627810958199,1.1869539320220506,0.7607849470773109,0.7645983974940542,-15.219545898645377
public_input_complements,low g,0.6,3,0.5034460144056994,1.2,0.6587974793138307,0.6021754341701188,1.1870062991647439,0.7611140698640143,0.7649291700155914,-15.203937137789449
public_input_complements,low g,0.6,3,0.5039987571454999,1.2,0.6587760744001014,0.602188366596194,1.1870598282248441,0.7614690307583387,0.7652859101588029,-15.187083767988161
public_input_complements,low g,0.6,3,0.5045931197713469,1.2,0.6587505938090177,0.6022037414464143,1.1871234999438751,0.7618515357964648,0.7656703325114114,-15.168986733210605
public_input_complements,low g,0.6,3,0.5052292480490046,1.2,0.6587246263425848,0.6022194141605799,1.1871883984322955,0.7622599280680965,0.7660807718578234,-15.149647047231921
public_input_complements,low g,0.6,3,0.5059072981132409,1.2,0.6586970424381053,0.6022360905079476,1.187257406383636,0.7626947698663513,0.7665177933096625,-15.129065793598105
public_input_complements,low g,0.6,3,0.5066274365316988,1.2,0.6586677495406239,0.6022537792287779,1.1873306380636601,0.7631561044205274,0.7669814403129146,-15.10724412561519
public_input_complements,low g,0.6,3,0.507389840373095,1.2,0.6586368138194976,0.6022724574407713,1.187407970463378,0.7636439315559217,0.7674717126920009,-15.084183266299373
public_input_complements,low g,0.6,3,0.5081946972797818,1.2,0.6586042268731971,0.6022921322149475,1.1874894295487324,0.764158280440598,0.7679886397611906,-15.059884508362506
public_input_complements,low g,0.6,3,0.5090422055447187,1.2,0.6585699530167326,0.6023128247643642,1.1875751036979478,0.7646991933370909,0.7685322639948603,-15.034349214174675
public_input_complements,low g,0.6,3,0.5099325741928927,1.2,0.658534042321951,0.6023345111750749,1.1876648834369348,0.7652666764229301,0.7691025916015046,-15.00757881571727
public_input_complements,low g,0.6,3,0.5108660230672385,1.2,0.6584964599869532,0.6023572126601369,1.1877588562608266,0.76586077436888,0.7696996674758011,-14.979574814563005
public_input_complements,low g,0.6,3,0.5118427829191048,1.2,0.6584572278459044,0.6023808905259715,1.1878569042206084,0.7664814942416116,0.7703234987198426,-14.950338781818612
public_input_complements,low g,0.6,3,0.5128630955033207,1.2,0.6584163628821253,0.6024055736942493,1.1879590821743895,0.7671288770689028,0.7709741265670595,-14.919872358100205
public_input_complements,low g,0.6,3,0.5139272136779165,1.2,0.6583738433709203,0.6024312507238208,1.18806538342705,0.7678029534886174,0.7716515818088889,-14.888177253479238
public_input_complements,low g,0.6,3,0.5150354015085564,1.2,0.6583296733437647,0.6024579270164638,1.1881758173651311,0.7685037584442872,0.7723558995640172,-14.855255247440454
public_input_complements,low g,0.6,3,0.5161879343777439,1.2,0.6582838580981711,0.60248558843014,1.1882903435622962,0.7692313186508627,0.7730871066813048,-14.821108188831191
public_input_complements,low g,0.6,3,0.5173850990988615,1.2,0.6582364073836364,0.6025142393349795,1.1884089631244523,0.7699856699440122,0.7738452391760464,-14.785737995815598
public_input_complements,low g,0.6,3,0.5186271940351138,1.2,0.6581873215043093,0.6025438868020014,1.188531693311862,0.7707668524768777,0.774630337402653,-14.749146655821477
public_input_complements,low g,0.6,3,0.5199145292234401,1.2,0.6581366043889898,0.6025745210592979,1.188658505922306,0.7715748989573279,0.7754424342329418,-14.711336225483365
public_input_complements,low g,0.6,3,0.5212474265034702,1.2,0.6580842270037675,0.602606138768386,1.188789421696903,0.7724098526512478,0.7762815731496692,-14.672308830590236
