scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
rho,complements,-0.4,1,1.5322936470707536,1.2,0.8285151149294774,0.32308874629608675,0.21935657707007,0.8170234144084119,0.8211187613157531,-10.817437718161816
rho,complements,-0.4,1,1.5531720079703377,1.2,0.8284648136337001,0.32309407003465485,0.2194183776411545,0.8200647325916951,0.82417532416987,-10.80281192311398
rho,complements,-0.4,1,1.5744628196276003,1.2,0.8281723367648106,0.3231283822672347,0.21978496893241628,0.8232834644895085,0.8274101900284622,-10.788124705673486
rho,complements,-0.4,1,1.5961752209120554,1.2,0.8288257919985738,0.3230522268957808,0.21896701809631275,0.8258960663988474,0.830035887659369,-10.773459780343243
rho,complements,-0.4,1,1.618318579861377,1.2,0.8285137474734423,0.3230884026675429,0.2193572022884505,0.8291626789854117,0.8333188742096631,-10.758796305414421
rho,complements,-0.4,1,1.6409024999087747,1.2,0.8282917085452807,0.3231138787641443,0.21963426958527119,0.8323878940960221,0.8365602557782914,-10.744088443469643
rho,complements,-0.4,1,1.6639368262928396,1.2,0.828326233246109,0.3231105666621106,0.2195925907440499,0.8354605352156258,0.8396482985756006,-10.729427127337168
rho,complements,-0.4,1,1.6874316526555453,1.2,0.8280685745905115,0.32313994891939507,0.21991371507538174,0.8387453057928321,0.8429495341338434,-10.714729207881643
rho,complements,-0.4,1,1.7113973278342638,1.2,0.8284685803834027,0.3230940956178432,0.21941466615113875,0.8416044542450603,0.8458230141273284,-10.700015174270144
rho,complements,-0.4,1,1.7358444628538618,1.2,0.8281916859501995,0.3231256991848926,0.2197598242891684,0.8449371085375973,0.849172373419024,-10.68532185813483
rho,complements,-0.4,1,1.7607839381251333,1.2,0.8284258748364712,0.32309849684290465,0.2194668783442028,0.84793901596403,0.8521893279690498,-10.670572687537273
rho,complements,-0.4,1,1.7862269108560356,1.2,0.8285020599536381,0.32309020192995763,0.2193727762150704,0.8510649670570299,0.8553309479571087,-10.655888748364823
rho,complements,-0.4,1,1.8121848226824113,1.2,0.8277347854483874,0.3231785627451721,0.22033091008118427,0.854788378414097,0.8590730229912714,-10.641163171727605
rho,complements,-0.4,1,1.8386694075250942,1.2,0.8283369196756749,0.3231093435837696,0.2195792624652672,0.8575839099919236,0.8618825672294449,-10.626437204802317
rho,complements,-0.4,1,1.8656926996805347,1.2,0.8281538644561042,0.3231300617163748,0.21980706885126539,0.8609382025295141,0.8652536732283487,-10.611754298916814
rho,complements,-0.4,1,1.8932670421523103,1.2,0.8286074715623448,0.3231291805973365,0.21935155852790195,0.8639181827935564,0.868248590705625,-10.597017955873415
rho,complements,-0.4,1,1.921405095231136,1.2,0.8283153503880597,0.32311138517362253,0.219605241586965,0.8673275642373097,0.8716750617449828,-10.582336608878528
rho,complements,-0.4,1,1.9501198453312445,1.2,0.8278427335298406,0.3232109575713038,0.22029293482417572,0.8709856191402803,0.8753514527244592,-10.56761610383175
rho,complements,-0.4,1,1.979424614091259,1.2,0.8280877162049869,0.32313818835055963,0.2198907706322219,0.8740558943141952,0.8784371177167275,-10.552914817629784
rho,complements,-0.4,1,2.009333067747975,1.2,0.8279906968165919,0.32314940867328706,0.2200120259177082,0.8774324964563666,0.8818306451475705,-10.53821533466387
rho,complements,-0.4,1,2.0398592267917226,1.2,0.828406454126322,0.3231484121111044,0.21959411603366352,0.8805073011984476,0.8849208624125597,-10.523518029964851
rho,complements,-0.4,1,2.071017475912293,1.2,0.8276988218459236,0.32318319922665245,0.22037688848364567,0.8843050312674242,0.8887376286827254,-10.508844378486899
rho,complements,-0.4,1,2.1028225742447084,1.2,0.8280167581715459,0.32314590978032204,0.2199784069539499,0.8874280389937136,0.891876290550387,-10.49415947690133
rho,complements,-0.4,1,2.135289665924415,1.2,0.8282154912340527,0.32312285759569664,0.21972988117265224,0.8906512289040016,0.8951156367673341,-10.479511952337326
rho,complements,-0.4,1,2.168434290961828,1.2,0.8277744420754205,0.32317442672984814,0.2202823196610515,0.8943591811024749,0.898842175153548,-10.464850943481697
rho,complements,-0.4,1,2.2022723964464688,1.2,0.8276574538093422,0.32306411866431595,0.22016104250558027,0.8977067457119411,0.9022065195004473,-10.450191465453063
rho,complements,-0.4,1,2.23682034809129,1.2,0.8275856684093534,0.32319628412020995,0.22051830529030017,0.9013133232829976,0.9058311751168099,-10.435561144591883
rho,complements,-0.4,1,2.2720949421281498,1.2,0.8279550855890847,0.3231529984578559,0.22005539107988414,0.9044667025959477,0.9090003608093438,-10.42092502263197
rho,complements,-0.4,1,2.308113417565749,1.2,0.8281333326119243,0.3231328804232715,0.21983368910234213,0.9077761701984458,0.9123264171872327,-10.406328439191537
rho,complements,-0.4,1,2.344893468821764,1.2,0.8277597806124203,0.3231756699895994,0.22029966656511454,0.9115142515978343,0.9160832357976098,-10.39175058094052
rho,complements,-0.4,1,2.382453258741261,1.2,0.8274822318957409,0.32320830714316945,0.22064771153350526,0.9151974935247488,0.9197849400515132,-10.377138603160418
rho,complements,-0.4,1,2.4208114320139376,1.2,0.8281672771973004,0.32312850645063956,0.21979029673608108,0.918161778615705,0.922764083683321,-10.362605629123951
rho,complements,-0.4,1,2.4599871290031343,1.2,0.827437150258288,0.3232130133031955,0.22070295847661442,0.9222203108179,0.9268429593628381,-10.348063238474017
rho,complements,-0.4,1,2.5,1.2,0.827816430035226,0.3231695936855281,0.22022989232551457,0.9254441144520841,0.9300829223799852,-10.333500049478804
rho,complements,-0.4,2,0.5,1.2,0.6982491166549107,0.34587325992458495,0.4361914368540481,0.6453052597482236,0.6485398658233927,-12.66264000688199
rho,complements,-0.4,2,0.5000203210855501,1.2,0.698245005096829,0.3458737233664034,0.4361965994981738,0.6453163534617311,0.6485510151443706,-12.662433973823216
rho,complements,-0.4,2,0.5000812892976928,1.2,0.6982325787487831,0.34587508206929896,0.436212107384387,0.645349642996851,0.6485844715439798,-12.661815864985877
rho,complements,-0.4,2,0.5001829195049198,1.2,0.6982118791537639,0.3458774188222081,0.436238106735004,0.6454051473974091,0.6486402541615034,-12.660785651393468
rho,complements,-0.4,2,0.5003252364947652,1.2,0.698182898928335,0.34588059800057636,0.4362742973369724,0.6454828292580844,0.6487183254041259,-12.659343284730959
rho,complements,-0.4,2,0.5005082749838822,1.2,0.6981458418579252,0.34588450583050073,0.43632021736565046,0.6455826185409628,0.6488186148828662,-12.657488697371507
rho,complements,-0.4,2,0.500732079632158,1.2,0.6981003463413757,0.34588951859473266,0.4363770818314778,0.6457047045860304,0.6489413128867814,-12.655221802479126
rho,complements,-0.4,2,0.5009967050608752,1.2,0.6980465917572656,0.3458954282892829,0.4364442396028281,0.6458489953425616,0.6490863269037395,-12.652542493856
rho,complements,-0.4,2,0.5013022158749305,1.2,0.6979845930400522,0.34590224738694886,0.43652170403354773,0.6460154988383198,0.6492536650017433,-12.649450646088315
rho,complements,-0.4,2,0.5016486866891229,1.2,0.6979277926105094,0.345908577459608,0.43659286106788175,0.6462012206887973,0.6494403177868703,-12.645946263593814
rho,complements,-0.4,2,0.502036202158526,1.2,0.6978510791490282,0.34591456390372327,0.4366831517846163,0.6464110220806675,0.6496511708125936,-12.642029192443772
rho,complements,-0.4,2,0.502464857012963,1.2,0.698038242085346,0.34589651741231053,0.43645505940577445,0.6465832629356872,0.649824275028492,-12.63770351309476
rho,complements,-0.4,2,0.5029347560956027,1.2,0.6979433547698622,0.3459067640551546,0.4365731861072285,0.6468386102007307,0.6500809022270279,-12.632967850820691
rho,complements,-0.4,2,0.5034460144056994,1.2,0.6978400460340424,0.345918240847359,0.43670252420776806,0.6471163525965578,0.6503600368124075,-12.627819430257286
rho,complements,-0.4,2,0.5039987571454999,1.2,0.6977426930363639,0.34592896507406035,0.4368241997516049,0.6474131361808229,0.6506583080305794,-12.622258211642954
rho,complements,-0.4,2,0.5045931197713469,1.2,0.697624669182762,0.3459395307939077,0.4369661866578206,0.6477342657947686,0.6509810473134137,-12.616284026886527
rho,complements,-0.4,2,0.5052292480490046,1.2,0.6979216526096167,0.3459092832288647,0.4366006017534486,0.6479835542993349,0.651231585381809,-12.609902916613738
rho,complements,-0.4,2,0.5059072981132409,1.2,0.6977872539407408,0.3459215785325812,0.43676288617115344,0.6483492236615002,0.65159908766928,-12.603118300225583
rho,complements,-0.4,2,0.5066274365316988,1.2,0.6983524233228198,0.34586186862220614,0.4360622947123438,0.6485784748992505,0.6518294880336416,-12.59593023103395
rho,complements,-0.4,2,0.507389840373095,1.2,0.6982000183949266,0.3458784867321777,0.43625238951365225,0.6489898306651705,0.6522429057289189,-12.588350557563833
rho,complements,-0.4,2,0.5081946972797818,1.2,0.6980392424075043,0.34589633062137926,0.43645363544178395,0.6494236820681715,0.6526789318211272,-12.580358823522062
rho,complements,-0.4,2,0.5090422055447187,1.2,0.698165305991004,0.3458844088995254,0.43630053339311964,0.6498134853871947,0.6530706890374182,-12.571962097271417
rho,complements,-0.4,2,0.5099325741928927,1.2,0.697989740205364,0.3459016913842854,0.43651529585419524,0.6502910490968266,0.6535506465451063,-12.563160314216498
rho,complements,-0.4,2,0.5108660230672385,1.2,0.6978044801289369,0.34592211602307565,0.43674687901139886,0.6507920210499116,0.6540541296305561,-12.553946022571768
rho,complements,-0.4,2,0.5118427829191048,1.2,0.6976885888184308,0.34593486602834994,0.43689168733386685,0.6512977831013932,0.6545624268248706,-12.544320357090621
rho,complements,-0.4,2,0.5128630955033207,1.2,0.6974870105540594,0.34595709700057425,0.4371436854432431,0.6518436570552392,0.6551110369832969,-12.534284289797547
rho,complements,-0.4,2,0.5139272136779165,1.2,0.6972771416974862,0.34598042583608685,0.43740646409875883,0.6524121112913492,0.655682340608123,-12.523834578336716
rho,complements,-0.4,2,0.5150354015085564,1.2,0.6980204164375627,0.34596044445770474,0.43661787159251153,0.6528028371599317,0.6560750249982721,-12.512981471923595
rho,complements,-0.4,2,0.5161879343777439,1.2,0.6982714653772519,0.34587075656215477,0.4361634105057153,0.6532876697461573,0.6565622878179493,-12.501784489347036
rho,complements,-0.4,2,0.5173850990988615,1.2,0.6980374769246249,0.3458965746180588,0.43645595430913237,0.6539234114201272,0.6572012161603212,-12.490188362539847
rho,complements,-0.4,2,0.5186271940351138,1.2,0.6978126994704578,0.3459213873715196,0.4367370070881488,0.6545777735777074,0.657858858321866,-12.47818105679518
rho,complements,-0.4,2,0.5199145292234401,1.2,0.6975638749066786,0.34594866813231384,0.4370477044174092,0.6552583496514396,0.6585428457973642,-12.465761271382412
rho,complements,-0.4,2,0.5212474265034702,1.2,0.6973234275477288,0.3459752633052616,0.43734846962860463,0.6559578654444891,0.6592458679279178,-12.452929092627702
rho,complements,-0.4,2,0.5226262196515982,1.2,0.6973470828194874,0.3459726542715955,0.43731889706849136,0.6566174481968365,0.6599087568525699,-12.439701380319878
rho,complements,-0.4,2,0.5240512545202515,1.2,0.6978678893107528,0.3459127962638685,0.4366623326157011,0.657182384107535,0.660476524516305,-12.426077446768717
rho,complements,-0.4,2,0.5255228891824385,1.2,0.6975838524981213,0.34594667500794857,0.43702320641990594,0.657955050875779,0.661253064292842,-12.412091112727538
rho,complements,-0.4,2,0.5270414940816569,1.2,0.6977306620021234,0.34593025950018824,0.43683916654430355,0.6586481761138478,0.6619496638356249,-12.397715374081459
rho,complements,-0.4,2,0.5286074521872524,1.2,0.6977118709697729,0.3459814109571198,0.43697396908097486,0.6594158508281798,0.6627211865354757,-12.38294193058518
rho,complements,-0.4,2,0.5302211591553182,1.2,0.6974406273800942,0.3459622110659118,0.43720166731739396,0.6602319607826176,0.6635413872580836,-12.367780927216915
rho,complements,-0.4,2,0.5318830234952302,1.2,0.6971460519315003,0.34599479101373365,0.4375701340876476,0.6610899794608025,0.6644037067727907,-12.352208287770566
rho,complements,-0.4,2,0.5335934667419154,1.2,0.6975457956150806,0.34595061716132186,0.4370702041067973,0.6618075628140121,0.6651248870275267,-12.336248052711936
rho,complements,-0.4,2,0.5353529236339561,1.2,0.6972389728150118,0.345982089473947,0.43744840611190006,0.6627096031565858,0.6660314488661336,-12.319917521068982
rho,complements,-0.4,2,0.537161842297634,1.2,0.6976706906623191,0.3459832014792739,0.4370192102926742,0.6634766213865941,0.6668023117910195,-12.303203491973413
rho,complements,-0.4,2,0.5390206844370244,1.2,0.6973789171891722,0.34596899584012886,0.4372787653762402,0.6644032249996835,0.6677335600240478,-12.286127086715727
rho,complements,-0.4,2,0.5409299255302531,1.2,0.697025218766882,0.3460081128329513,0.4377211811382518,0.6653802600081185,0.6687154924408428,-12.268639108075845
rho,complements,-0.4,2,0.5428900550320312,1.2,0.6974177482319763,0.3459624974887074,0.43722519607241206,0.6662027279336736,0.6695420830040311,-12.250756375670203
rho,complements,-0.4,2,0.5449015765825912,1.2,0.6973521640983181,0.34597195557335814,0.4373122311420582,0.6671550194840313,0.6704991479356491,-12.232548105061504
rho,complements,-0.4,2,0.5469650082231464,1.2,0.6969972200228238,0.3460111667962669,0.4377561062711097,0.6681958816142156,0.6715452274089728,-12.213932731128292
rho,complements,-0.4,2,0.5490808826180046,1.2,0.6970591121820403,0.34600442881829624,0.4376789323778555,0.6691597832517441,0.6725139606235658,-12.194921483902402
rho,complements,-0.4,2,0.5512497472834679,1.2,0.6970621229571633,0.3460040269523563,0.4376750101707808,0.670158603452615,0.6735177874315282,-12.17554865214112
rho,complements,-0.4,2,0.5534721648236569,1.2,0.697402822723312,0.3459665779675243,0.4372493761070331,0.6710985638250149,0.6744624593749019,-12.155830304340647
rho,complements,-0.4,2,0.5557487131734017,1.2,0.6970184167655868,0.3460087559946817,0.43772944183035145,0.6722315005585124,0.6756010749774084,-12.135744839164811
rho,complements,-0.4,2,0.5580799858483445,1.2,0.6966025988972059,0.3460547617637159,0.43824960078290187,0.673393537982994,0.6767689371387197,-12.115248278733285
rho,complements,-0.4,2,0.5604665922024078,1.2,0.6969675390515626,0.3460144728589291,0.4377932853924886,0.6743910560213343,0.6777714552570347,-12.094377331410538
rho,complements,-0.4,2,0.5629091576927818,1.2,0.6972880658487342,0.3459768114999775,0.4373873426332149,0.6754192512362346,0.6788048043218974,-12.073164376039927
rho,complements,-0.4,2,0.5654083241525933,1.2,0.6969380508576376,0.34601763789525875,0.43782995188880924,0.6766305807960713,0.6800222056964202,-12.051627006750195
rho,complements,-0.4,2,0.5679647500714233,1.2,0.6968112031388983,0.3460316099472262,0.4379884882214108,0.6778092673770089,0.6812068004684315,-12.0297002575218
rho,complements,-0.4,2,0.5705791108838415,1.2,0.6963826436035814,0.34607893032379855,0.4385243703707937,0.6790820382399082,0.6824859511218304,-12.007382915701443
rho,complements,-0.4,2,0.5732520992661372,1.2,0.6971346987498577,0.3459959558546785,0.4375841291285534,0.6800919248936866,0.6835008998535265,-11.984678875689049
rho,complements,-0.4,2,0.5759844254414287,1.2,0.6970164062702537,0.34600920362522025,0.437732467551746,0.6813329103803206,0.6847481058057984,-11.961712726285771
rho,complements,-0.4,2,0.578776817493336,1.2,0.6966049694921326,0.3460543511575154,0.43824629893311245,0.6826664172648551,0.6860882969214078,-11.938372655836552
rho,complements,-0.4,2,0.5816300216884137,1.2,0.69614889616961,0.34610481265647025,0.4388168189352647,0.6840327950095041,0.6874615236630037,-11.914626822108573
rho,complements,-0.4,2,0.5845448028075416,1.2,0.696753331244077,0.34603802280882195,0.4380609044863313,0.6851629479945536,0.688597341563465,-11.890510837437564
rho,complements,-0.4,2,0.5875219444864789,1.2,0.6967429345825489,0.3460393313769886,0.4380742689804613,0.6864641107946455,0.6899050264692339,-11.866139272265483
rho,complements,-0.4,2,0.5905622495657936,1.2,0.6962649299389092,0.34609190144345303,0.43867150253484244,0.6879012786546069,0.6913493981630717,-11.841381493692623
rho,complements,-0.4,2,0.5936665404503856,1.2,0.69614998129387,0.346104628566428,0.43881531629478887,0.6892716247629879,0.6927266131599057,-11.81623989082701
rho,complements,-0.4,2,0.5968356594788269,1.2,0.6964358391493182,0.34607304518078885,0.43845782732071115,0.690565138968023,0.6940266111318754,-11.79078080440098
rho,complements,-0.4,2,0.600070469302753,1.2,0.6963731164689603,0.3460799639103192,0.4385362416796438,0.691966012669517,0.6954345067420195,-11.764997213505893
rho,complements,-0.4,2,0.6033718532765401,1.2,0.6962057078003873,0.3460983355181068,0.438745317154679,0.6934145889810568,0.6968903440725375,-11.73886805051636
rho,complements,-0.4,2,0.6067407158575169,1.2,0.6957377924999864,0.3460447476764017,0.4390916952300927,0.6949243092596286,0.6984076318554975,-11.712360916294248
rho,complements,-0.4,2,0.6101779830169621,1.2,0.6959948426515297,0.3461217128191071,0.4390092020222052,0.6963470624336344,0.6998375166094657,-11.68557074201265
rho,complements,-0.4,2,0.6136846026621482,1.2,0.6962527599264521,0.34609317465652295,0.43868656019454194,0.6977555668003443,0.7012530811336942,-11.658434980371299
rho,complements,-0.4,2,0.6172615450697004,1.2,0.6957191289312584,0.3461521330330426,0.4393539087876822,0.6993837275537754,0.7028894030768643,-11.630963076629143
rho,complements,-0.4,2,0.6209098033305457,1.2,0.6959428643141728,0.34612756967803937,0.43907446371562064,0.7008445613058938,0.7043575592886373,-11.60315115307051
rho,complements,-0.4,2,0.6246303938067362,1.2,0.6958109014261874,0.34614199643156474,0.4392391464806015,0.7024164543615449,0.7059373314910187,-11.575045423907177
rho,complements,-0.4,2,0.6284243566004422,1.2,0.6956999700249757,0.34615413322842725,0.43937760413709737,0.7040052466099107,0.7075340875936708,-11.546580349631052
rho,complements,-0.4,2,0.6322927560354111,1.2,0.6962985810692671,0.346088309989643,0.4386297059872434,0.7054366144789374,0.7089726302239984,-11.517786904356923
rho,complements,-0.4,2,0.6362366811512086,1.2,0.6957319701152542,0.34615056632615776,0.4393375143124716,0.7071850886454771,0.71072986865377,-11.488747487958772
rho,complements,-0.4,2,0.6402572462105554,1.2,0.6951926268458206,0.3462101820064465,0.44001206594480013,0.7089495897589841,0.7125032143659149,-11.459307181438476
